
0,0,0,129204,129204,0,0,0,0,0,0,0,5,The Gastroparesis Cookbook Delicious Nutritious Recipes Gastroparesis Relief 
0,52485,52485,22237,0,0,0,0,0,0,0,0,4,Skinnytaste One Done NoFuss Dinners Your Instant Pot® 
0,37950,37950,0,0,0,0,0,0,0,0,0,3,The McDougall Program Days Dynamic Health 
0,241066,241066,207430,207430,27210,27210,57270,0,57270,181769,181769,554,Keto Food List Ketogenic Diet Quick Guide Beginners 
0,22237,22237,52485,0,0,0,0,0,0,0,0,4,The Skinnytaste Cookbook Light Calories Big Flavor 
0,500592,500592,143949,143949,68086,68086,450731,0,450731,71349,71349,22,THE LOW CALORIE DIET The Convincing Guide To 
0,30921,30921,301003,0,301003,42770,42770,950184,950184,0,0,10,Meal Prep Plan The Ultimate Guide Saving Time 
0,186,186,113696,113696,119816,119816,1090190,1090190,3300,3300,629232,130,PALEO Paleo Diet For Rapid Weight Loss Lose 
0,238557,238557,1982,0,0,0,0,0,0,0,0,4,Sirtfood Diet Practical complete guide fast weight loss 
0,16832,16832,12406,12406,179682,179682,18493,18493,17948,0,17948,77,The AntiInflammatory Diet Cookbook Easy To Follow Recipes 
0,110247,0,0,0,0,0,0,0,0,0,0,2,Gastric Bypass Box Set Gastric Bypass Cookbook Gastric 
0,88094,88094,65651,65651,123771,123771,1543430,0,0,0,0,8,Paleo Smoothies Recipes Energize Weight Loss 
0,159200,159200,34563,34563,0,0,0,0,0,0,0,5,Air Fryer Oven Cookbook Cook get best results 
0,74870,74870,159200,159200,146367,146367,92757,92757,22237,22237,1244177,159,Air Fryer Cookbook Day Delicious Quick Easy Air 
0,275261,275261,101741,101741,16623,16623,11799,11799,12405,12405,48840,370,Day CleanEating Meal Plan Calories Weight Loss Cookbook 
0,182722,182722,479771,0,0,0,0,0,0,0,0,4,Leptin Resistance Leptin Diet Control Your Hormones Get 
0,122791,122791,6660,6660,473271,473271,428979,428979,62897,62897,777101,19,Crockpot Recipes Easy Healthy Meals Smart People 
0,607636,607636,362227,0,362227,323724,323724,102072,102072,334868,334868,45,Keto Bread Cookbook Delicious Easy Homemade Recipes Keto 
0,929444,929444,0,0,0,0,0,0,0,0,0,3,Bariatric Cookbook Gastric Bypass Easy Healthy Recipes Enjoy 
0,74870,74870,696459,696459,203175,203175,557978,557978,454315,454315,160786,12,Plant Based Diet Air Fryer Cookbook Ultimate Guide 
0,57419,57419,476853,476853,2166,0,2166,11171,0,11171,25345,59,Whole Grains Every Day Every Way A Cookbook 
0,238557,238557,0,0,0,0,0,0,0,0,0,3,Mediterranean Diet Meal Prep Delicious Healthy Recipes Reduce 
0,40273,40273,84530,0,84530,37975,0,37975,35035,0,35035,21,The Blood Sugar Solution Day Detox Diet Cookbook 
0,105295,105295,87187,87187,878985,878985,5431,5431,20315,20315,24924,67,Cooking Light LowSugar Recipes 
0,473938,473938,703,703,22680,22680,1217372,0,1217372,157348,157348,14,Keto Chaffles Tasty Healthy Ketogenic Chaffles Eat Every 
0,175733,0,0,0,0,0,0,0,0,0,0,2,Veggie Burgers Delicious Vegan Burger Recipes Veganized Recipes 
0,1134,1134,34563,34563,162395,162395,0,0,0,0,0,7,INSTANT OMNI TOASTER OVEN AIR FRYER COOKBOOK FOR 
0,779663,779663,425569,425569,862931,0,0,0,0,0,0,6,Delicious Ways Cook Rice Beans Grains 
0,87187,87187,55156,55156,683825,0,0,0,0,0,0,7,Eat What You Love Quick Easy Great Recipes 
0,159200,159200,122791,122791,481964,481964,12716,12716,0,0,0,9,Air Fryer Toast Oven Cookbook Beginners ’ Guide 
0,25513,25513,31599,31599,160786,160786,22237,22237,7454,0,7454,50,The Skinny Vegan Cookbook Easy Weight Loss With 
0,3368,0,0,0,0,0,0,0,0,0,0,2,Skinnytaste Meal Prep Healthy MakeAhead Meals Freezer Recipes 
0,119321,0,119321,716018,0,716018,509374,0,509374,518199,0,17,The New American Heart Association Cookbook th Edition 
0,9797,9797,259317,259317,359717,359717,1250465,1250465,1066917,1066917,1353949,20,Vegetarian Weight Loss How Achieve Healthy Living Low 
0,914,914,259317,259317,884326,884326,392602,392602,785958,785958,180942,35,The plant based diet beginners easy effective approach 
0,73344,73344,380795,380795,2616,2616,11993,0,11993,14832,0,26,Natural Liver Cleanse Recipes Liver cleanse juices liver 
0,23073,23073,39019,39019,85565,85565,68802,68802,362539,362539,5431,61,The Heart Healthy Cookbook Beginners Low Sodium Low 
0,148026,148026,55156,55156,211915,211915,52108,52108,516340,516340,0,11,Vegetarian Instant Pot Cookbook Beginners Mouthwatering Quick Easy 
0,14472,14472,16954,16954,51512,51512,383849,383849,56437,56437,121751,22,Intermittent Fasting Delightful Recipes Meal Plan Weeks Lose 
0,11370,11370,20004,20004,555094,555094,205096,205096,0,0,0,310,THE MEDITERRANEAN DIET The Complete Guide To The 
0,113465,113465,73586,73586,90209,90209,139619,0,0,0,0,8,Traeger Grill Smoker Cookbook The Complete Wood Pellet 
0,1460547,0,0,0,0,0,0,0,0,0,0,2,Instant Pot College Cookbook Tasty Affordable Instant Pot 
0,82930,82930,0,0,0,0,0,0,0,0,0,3,The Low Cholesterol Cookbook Action Plan Weeks Cut 
0,238557,238557,42444,0,0,0,0,0,0,0,0,4,The Art Intermittent Fasting How Lose Weight Shed 
0,107103,107103,15346,15346,1059956,1059956,13968,13968,117019,117019,334733,18,The PlantBased Diet Meal Plan A Week KickStart 
0,64793,0,64793,143616,0,0,0,0,0,0,0,5,The Renal Diet Cookbook Beginners Only Low Sodium 
0,74870,74870,22847,22847,146367,146367,92757,92757,22237,22237,1245770,159,Air Fryer Cookbook Day Delicious Quick Easy Air 
0,28710,0,29626,11046,0,11046,139947,0,133892,155149,155149,23,The Longevity Diet ‘ How live Longevity become 
0,45268,45268,23073,23073,362539,129815,7010,6793,11171,0,11171,14,SIMPLE MINUTE HEART HEALTHY COOKBOOK FOR BEGINNERS Fast 
0,39019,41162,38777,39988,340195,0,337731,12728,13607,0,0,10,The Heart Healthy Diet Action Plan Weeks Lower 
0,26303,26303,31599,22734,160786,168709,22237,22237,7588,0,7454,50,The Skinny Vegan Cookbook Easy Weight Loss With 
0,2073,2032,368029,363536,74430,69861,392812,392812,3523,0,3523,184,BAKING RECIPE COOKBOOK FOR BEGINNERS Quick Easy Delicious 
0,246031,246031,1982,1881,27898,30194,310263,0,310263,382944,382944,238,The Day DASH Diet Weight Loss Program Recipes 
0,25513,25513,52357,49843,176301,172490,80468,80468,274190,264556,677527,387,VEGAN VEGETARIAN High Protein Vegan Recipes Weight Loss 
0,259891,259317,246031,0,0,0,0,0,0,0,0,4,Dash Diet The Ultimate Guide Lose Weight Reduce 
0,71050,71050,26303,25513,206062,196596,695683,695683,492406,492406,556531,27,VEGAN VEGETARIAN Dump Dinner Recipes Budget One pot 
0,202088,218495,174302,174302,34420,0,36241,163216,163216,363147,363147,20,PlantBased Diet The Essential Cookbook Beginners Healthy Recipes 
0,110679,116799,1599513,1598684,0,0,0,0,0,0,0,5,The DASH Diet Action Plan Proven Lower Blood 
0,147849,0,0,0,0,0,0,0,0,0,0,2,Fatty Liver Cookbook Diet Guide Most Powerful Recipes 
0,26766,28166,0,0,695,695,181769,181769,47309,0,47309,977,KETO DIET FOR BEGINNERS The complete Ketogenic guide 
0,25513,26303,31599,22734,11460,0,11171,304667,304667,14994,14994,983,Days Vegan Recipes A Vegan Cookbook Over Recipes 
0,119627,0,0,0,0,0,0,0,0,0,0,2,The minute LowCholesterol Cookbook Satisfying Recipes Healthy Lifestyle 
0,435199,435199,159332,0,310263,869264,869264,20742,20742,845148,844802,831,Dash Diet Dash Diet Beginners Dash Diet Cookbook 
0,76656,76656,447210,442118,31392,29764,24090,26142,440312,431364,27659,127,Unprocessed 
0,329864,329864,48313,62897,143479,0,143479,133938,133938,40313,6583,689,The Healthy LowCarb Slow Cooker Cookbook Easy Recipes 
0,157969,157035,368944,368944,0,0,507107,509365,340850,340850,0,11,The Complete Instant Pot Duo Crisp Air Fryer 
0,246031,246031,106902,109931,171025,171025,108101,108101,611202,611202,105506,29,The Sirtfood Diet Beginner ’ cookbook easy healthy 
0,51734,51734,481438,481438,281557,285283,42220,42220,3232,0,3232,23,Weight Loss Smoothies Healthy Delicious Smoothie Recipes Boost 
0,73728,73728,110699,110699,464501,464501,66573,66573,952851,952851,1278134,14,The Complete DASH Diet Beginners The Essential Guide 
0,3325,3325,252655,252655,0,0,0,0,0,0,0,5,The Complete Autoimmune Protocol Meal Prep Cookbook Easy 
0,233928,0,0,0,0,0,0,0,0,0,0,2,Cholesterol Down Ten Simple Steps Lower Your Cholesterol 
0,164267,164267,125149,125149,111372,111372,14184,14184,25123,25123,228691,348,Air Fryer Cookbook The Complete Air Fryer Cookbook 
0,157750,0,0,0,0,0,0,0,0,0,0,2,College Cookbook Healthy BudgetFriendly Recipes Every Student Gain 
0,930982,930982,14397,14397,1079947,1079947,200801,200801,1514464,1514464,1146554,13,Summer Salads Recipe Book Salad diet weight loss 
0,389912,389912,5178,5178,39686,39686,786822,786822,185568,185568,368944,15,Instant Pot Duo Crisp Air Fryer Cookbook Delicious 
0,49430,49430,24221,24221,738222,738222,89580,89580,461845,461845,119627,132,LowCholesterol Cookbook For Dummies 
0,26303,26303,15620,15620,1077094,1077094,139892,139892,0,0,0,9,Vegan Athlete Cookbook HighProtein Delicious Recipes Your Workouts 
0,911,911,259891,259891,892075,892075,399715,399715,783617,783617,191909,35,The plant based diet beginners easy effective approach 
0,73407,73407,456996,456996,0,0,0,0,0,0,0,5,Sirtfood diet A complete program lose weight healthy 
0,65341,65341,125149,125149,304851,304851,85103,85103,265057,265057,42288,23,Instant Vortex Air Fryer Oven Cookbook beginners Most 
0,89580,0,0,0,0,0,0,0,0,0,0,2,The Everything Low Cholesterol Book Reduce Your Risks 
0,180,0,0,0,0,0,0,0,0,0,0,2,The Gallstone Diet Foods Your Gallbladder – Prevent 
0,246031,246031,436907,436907,322363,322363,700188,700188,279957,279957,166052,248,Dash Diet Cookbook Quick Healthy Dash Diet Recipes 
0,202394,0,0,0,0,0,0,0,0,0,0,2,American Heart Association Healthy Fats LowCholesterol Cookbook Delicious 
0,14994,14994,695,695,36241,0,36241,163216,163216,363147,363147,20,PlantBased Diet The Essential Cookbook Beginners Healthy Recipes 
0,885239,885239,4044,4044,399715,399715,12712,0,12712,11460,0,251,PlantBased Diet Easy Whole Foods Recipes Healthy Eating 
0,79301,79301,911,0,0,0,0,0,0,0,0,4,THE NEW LOW CARB DIET FOR VEGETARIAN Various 
0,50510,50510,69637,69637,2199332,2199332,13992,13992,2161691,2161691,2537593,13,Superfoods Spinach Recipes Over Quick Easy Gluten Free 
0,45207,45207,44605,44605,30261,0,30261,291177,291177,453143,0,179,INTERMITTENT FASTING A Complete Step Step Guide Lose 
0,96161,96161,113807,113807,0,0,102165,102165,18281,18281,3232,61,Atkins Diet Cookbook Healthy Quick Easy Delicious Recipes 
0,87307,87307,3232,0,3232,35571,35571,21877,21877,94489,94489,93,Easy Indian Recipes Cookbook Quick Healthy Delicious Indian 
0,447788,0,0,0,0,0,0,0,0,0,0,2,recipes diet lowcalorie dishes Recipes breakfast lunch desserts 
0,246031,0,0,0,0,0,0,0,0,0,0,2,Clean Eating Change Your Mindset Lose Weight Fast 
0,12059,12059,371478,371478,281302,281302,67434,67434,116043,116043,235550,19,Food Dehydrator Recipes Book The Complete Guide Dehydrating 
0,254279,254279,11460,0,11460,11150,11150,26605,26605,18937,18937,107,The Whole Life Nutrition Cookbook Over Delicious Whole 
0,455081,455081,590536,0,0,0,0,0,0,0,0,4,Libro de cocina de freidoras de aire para 
0,113807,113807,206496,206496,831462,831462,8814,0,8814,18937,18937,59,Healthy Eating Cookbook Meal Plan Books Food Prevention 
0,790269,790269,9999,0,9999,122297,122297,617896,617896,60439,60439,32,Eat Plants Love Recipes Good Life 
0,91493,0,0,0,0,0,0,0,0,0,0,2,Fatty Liver Diet Smoothies Dessert Breakfast Recipes designed 
0,17718,17718,26303,26303,710638,710638,229542,229542,4504,4504,87095,60,Vegan Ice Cream Vegan Recipes Vegetarians Raw Vegans 
0,11468,11468,70019,70019,214825,0,0,0,0,0,0,6,Vegetarian Cookbook Beginners Handpicked Healthy Delicious Vegetarian Recipes 
0,380153,380153,57041,57041,111007,111007,5540,5540,6793,6793,0,11,FATTY LIVER COOKBOOK AND DIET GUIDE Simple Liver 
0,1098,1098,2586,2586,688317,688317,242725,242725,688913,0,0,10,Mediterranean Diet Air Fryer Cookbook Healthy Affordable Tasty 
0,50510,0,0,0,0,0,0,0,0,0,0,2,Top Most Delicious Almond Recipes Superfood Recipes Book 
0,1881,1881,8757,8757,0,0,837782,837782,1329222,1329222,61487,110,Ketogenic Vegetarian For Rapid Weight Loss And A 
0,180,180,300852,300852,606010,606010,7368,7368,439735,439735,937877,12,Compulsive Overeating How Stop Obesity Emotional Binge Eating 
0,883263,0,0,0,0,0,0,0,0,0,0,2,Cholesterol Lowering Cookbooks Superfoods Dairy Free Low Cholesterol 
0,214873,214873,0,0,0,0,0,0,0,0,0,3,The Easy Heart Healthy Cookbook Slow Cookers PrepandGo 
0,11867,11867,766955,766955,184793,184793,0,0,138669,138669,392889,47,Fatty Liver Diet Cookbook Recipes To Reverse Fatty 
0,25550,25550,6614,6614,49375,0,49375,49117,0,49117,366714,349,Keto Diet After The Complete Ketogenic Diet Guide 
0,4611,0,0,0,0,0,0,0,0,0,0,2,The Ultimate Guide Keto Baking Master All Best 
0,294736,294736,139492,139492,256713,256713,67196,67196,114506,114506,0,100,The Mexican Keto Cookbook Easy Mexican Keto Recipes 
0,473335,0,0,695,695,46547,46547,3292,3292,3232,0,111,Atkins Diet Plan The Complete Beginners Guide With 
0,42332,0,0,0,0,0,0,0,0,0,0,2,The Keto Sheet Pan Cookbook Super Easy Dinners 
0,96161,96161,0,0,0,0,0,0,0,0,0,3,Copycat recipes Keto cookbook Quick easy ways make 
0,259891,259891,39049,39049,255791,255791,1009066,1009066,2054642,0,0,11,The Keto Reset Diet Reboot Your Metabolism Days 
0,19789,0,0,0,0,0,0,0,0,0,0,2,The Minute LowCarb Cookbook Simple Satisfying Recipes Healthy 
0,15931,0,0,0,0,0,0,0,0,0,0,2,The Southern Keto Cookbook HighFat LowCarb Recipes Classic 
0,3292,3292,755619,755619,22097,22097,3292,3292,5540,5540,23877,22,The Wholesome Yum Easy Keto Cookbook Simple Low 
0,96161,96161,89191,89191,480863,480863,59470,59470,250441,250441,89982,370,The Easy Keto Meal Prep Easy Delicious Recipes 
0,68781,68781,81243,81243,3292,3292,11150,11150,121626,121626,42220,44,Keto For Carb Lovers Amazing LowCarb HighFat Recipes 
0,38893,38893,0,0,0,0,0,0,0,0,0,3,Keto Meal Prep FlavCity Low Carb Recipes That 
0,86908,86908,115402,115402,19926,19926,56888,56888,180849,180849,630932,172,Mediterranean Instant Pot Cookbook Quick Healthy Instant Pot 
0,38500,38500,49117,0,49117,695,695,25935,25935,507959,507959,627,Keto Diet For Dummies 
0,429098,429098,385464,385464,405590,405590,11812,0,11812,380931,380931,128,Keto Bread Easy Ketogenic Diet LowCarb Gluten Free 
0,28166,28166,31179,31179,695,695,338826,338826,25935,25935,49117,99,The Complete Keto Diet Beginners Your Essential Ketogenic 
0,25550,25550,79291,79291,49851,49851,3292,3292,300086,300086,49117,387,The Essential Keto Cookbook Ketogenic Diet Recipes For 
0,695,695,28166,28166,346053,346053,11054,11054,695,695,193722,28,The Essential Keto Diet Beginners Ingredient Affordable Quick 
0,36241,0,36241,60245,60245,112697,112697,332888,0,332888,320410,344,The Keto Vegan LowCarb Recipes For A PlantBased 
0,41969,41969,102911,102911,74430,74430,335020,335020,695,695,84318,268,Keto Desserts Cookbook The Complete Ketogenic Desserts Cookbook 
0,46823,0,46823,26605,26605,46823,0,46823,96782,0,96782,25,Eat Happy Gluten Free Grain Free Low Carb 
0,96161,0,0,0,0,0,0,0,0,0,0,2,You deserve Simple Natural Recipes For A Healthy 
0,1022,1022,695,695,122812,122812,5178,5178,528958,528958,122290,41,Easy Everyday Keto Learn interesting easy keto recipes 
0,78543,78543,1098,1098,28587,28587,500433,500433,498723,498723,110699,54,Air Fryer Cookbook For Beginners In Easy Healthy 
0,22878,22878,207146,207146,64621,0,64621,255791,255791,614963,614963,490,Keto Instant Ketogenic Recipes Your Instant Pot 
0,34351,34351,31315,31315,102890,102890,695,695,2483,2483,8814,50,The Complete Diabetes Cookbook The Healthy Way Eat 
0,990002,990002,0,0,0,0,0,0,0,0,0,3,Ketotarian The Mostly PlantBased Plan Burn Fat Boost 
0,55056,55056,703253,703253,0,0,0,0,0,0,0,5,Healthy Gut Flat Stomach The Fast Easy LowFODMAP 
0,168960,168960,208406,208406,19977,0,0,0,0,0,0,6,Keto Metabolic Breakthrough 
0,102911,102911,6614,6614,246462,246462,695,695,3292,3292,11150,13,Keto Beginners guide women start ketogenic diet reset 
0,32977,32977,3292,3292,7588,0,7588,10963,0,10963,21877,26,Keto Meal Plan Days For Women Men On 
0,695,695,334164,334164,0,0,3292,3292,11150,11150,338826,106,The Complete Ketogenic Diet Beginners Your Essential Guide 
0,695,695,21089,21089,124625,124625,387758,387758,820212,820212,862179,18,Keto Diet Cookbook Delicious Recipes Lose Weight Balance 
0,1083730,1083730,25507,25507,0,0,0,0,0,0,0,5,A Year Low Carb Keto Fat Bombs Seasonal 
0,85613,85613,141954,141954,12537,12537,6583,6583,180849,180849,265449,522,Instant Pot Cookbook LowCarb Easy Healthy Instant Pot 
0,985,985,6505,6505,44494,44494,5178,5178,866212,866212,89982,349,Instant Pot Cookbook Beginners Easy Healthy Delicious Recipes 
0,68774,68774,64031,64031,486806,0,0,0,0,0,0,6,Breaking Up With Carbs The DAY Guide STARTING 
0,3292,3292,38328,0,38328,201922,201922,22097,22097,3292,3292,58,Keto Friendly Recipes Easy Keto Busy People 
0,28166,28166,57095,57095,25935,25935,79291,79291,438567,438567,375886,206,Keto Diet Cookbook Women The Ultimate Guide Book 
0,13136,0,0,0,0,0,0,0,0,0,0,2,Essential Keto Bread Sweet Savory Baked Goods Satisfy 
0,695,695,28166,28166,81827,81827,784408,784408,591807,591807,151262,235,Keto Diet Beginners The Comprehensive Guide Ketogenic Diet 
0,30012,30012,78543,78543,49802,49802,213443,213443,78938,78938,3494,132,Keto Air Fryer Cookbook For Beginners Air Frying 
0,404460,404460,275795,275795,105738,0,0,0,0,0,0,6,Keto Bread Machine Cookbook Quick Easy Delicious Perfect 
0,39572,39572,38328,0,38328,295112,295112,3292,3292,695,695,112,Ketogenic Slow Cooker Cookbook Easy Healthy Fast Keto 
0,6614,6614,28166,28166,438567,438567,79291,79291,154224,154224,37467,26,Keto After The Ultimate Ketogenic Diet Guide Seniors 
0,38893,38893,0,0,0,0,0,0,0,0,0,3,Keto Instant More Than Recipes Quick Delicious Keto 
0,197023,0,0,0,0,0,0,0,0,0,0,2,Keto Bread Simple Rapid Step Step LowCarb GlutenFree 
0,77348,77348,281222,281222,124953,124953,1226807,1226807,1096056,1096056,1180936,19,PALEO DIET FOR BEGINNERS THE SECRETS OF RAPID 
0,50510,50510,405208,0,0,0,0,0,0,0,0,4,Nutribullet Soup Recipe Book Low Carb Nutribullet Soup 
0,37841,37841,248,248,505388,505388,100679,100679,246462,246462,695,550,Keto Women Over The Beginner ’ Guide With 
0,61985,61985,1512511,1512511,0,0,0,0,0,0,0,5,Keto Ice Cream Homemade KetoFriendly Ice Creams Frozen 
0,14713,14713,145235,0,145235,159827,0,159827,5540,5540,252254,22,DASH Diet Dummies Easy Recipes Day Diet Meal 
0,491,491,1979,1979,49375,0,49375,66450,0,66450,3292,44,The Basic Keto Cookbook For Beginners On A 
0,63475,0,0,0,0,0,0,0,0,0,0,2,Keto Bread From Bagels Buns Crusts Muffins LowCarb 
0,1508,0,1508,130642,130642,106602,0,106602,281011,281011,61487,146,The Keto Vegan Day Ketogenic Intermittent Fasting Meal 
0,1083730,1083730,3292,3292,22097,22097,105037,105037,3292,3292,38328,59,Low Carb Yum Ingredient Keto Easy Recipes 
0,24221,24221,57041,57041,154162,154162,695,695,26605,26605,11054,75,The Affordable Keto Meal Prep Cookbook Ingredient Quick 
0,1083730,1083730,0,0,0,0,0,0,0,0,0,3,Keto Chaffles Cookbook Simple Sweet Savory Low Carb 
0,6614,0,0,0,0,0,0,0,0,0,0,2,Journey Health A Journey Worth Taking Cooking Keto 
0,67566,0,67566,155164,0,155164,106602,0,0,0,0,9,The Keto Vegetarian Delicious LowCarb PlantBased Egg Dairy 
0,28166,28166,66757,66757,458785,458785,145303,145303,58129,58129,474009,14,KETO FOR WOMEN OVER The Simplified Guide A 
0,364168,364168,3292,3292,39622,0,0,0,0,0,0,6,Lunch Five Low Carb Lunches Up Net Carbs 
0,56265,56265,20517,0,20517,16799,0,16799,23877,23877,5178,198,The Ingredient LowCarb Diet Cookbook Easy Recipes Better 
0,113807,113807,755619,0,0,0,0,0,0,0,0,4,Homemade Keto Soup Cookbook Fat Burning Delicious Soups 
0,5663,5663,77653,77653,92472,92472,0,0,0,0,0,7,Danielle Walkers Against All Grain Meals Made Simple 
0,266953,266953,0,0,0,0,0,0,0,0,0,3,Bone Broth Miracle Diet Instant Pot Cookbook An 
0,145120,0,0,0,0,0,0,0,0,0,0,2,Carnivore Diet Box Set The Carnivore Diet Handbook 
0,15259,15259,79291,79291,79440,79440,210104,210104,695,695,3292,154,Keto Diet Beginners Day Keto Meal Plan Rapid 
0,94478,94478,2171,0,2171,3292,3292,16799,0,16799,25935,83,The Paleo Day Challenge A Paleo Cookbook Lose 
0,66309,66309,320717,320717,35290,35290,78938,78938,484436,484436,2702860,20,Easy Keto Desserts LowCarb HighFat Desserts Any Occasion 
0,28166,28166,45373,45373,37841,37841,167842,167842,95060,95060,172073,265,Keto For Women Over A Complete Guide Keto 
0,84409,84409,259891,259891,103307,0,0,0,0,0,0,6,BARIATRIC COOKBOOK Delicious Recipes All Stages After Bariatric 
0,380296,380296,341983,341983,72192,72192,413519,413519,0,0,386358,96,THE SIRT FOOD DIET A Beginner ’ Guide 
0,25550,25550,6614,6614,406614,0,0,0,0,0,0,6,Ketogenic Diet The Complete HowTo Guide For Beginners 
0,101272,0,0,0,0,0,0,0,0,0,0,2,Hello Drop Cookie Recipes Best Drop Cookie Cookbook 
0,24221,24221,456996,456996,171025,171025,108101,108101,611202,611202,72192,29,The Sirtfood Diet Beginner ’ cookbook easy healthy 
0,21299,21299,507301,507301,0,0,0,0,0,0,0,5,Sababa Fresh Sunny Flavors From My Israeli Kitchen 
0,73407,73407,456996,456996,108101,108101,345458,345458,171025,171025,545960,24,The SirtFood Diet Learn Activate Skinny Gene Get 
7982,7982,14062,14062,82229,0,0,0,0,0,14267,14267,137,Feed Me Bubbe Recipes Wisdom Americas Favorite Online 
0,689910,0,0,0,0,0,0,0,0,0,0,2,Miriams Kitchen A Memoir 
0,109344,109344,109344,109344,6197,6197,0,0,0,0,0,7,Starter Sourdough A Step Step Guide Make Maintain 
0,3292,0,0,0,0,0,0,0,0,0,0,2,Keto Diet In Easy Steps A Quick Start 
0,13607,13607,164231,164231,40708,40708,36360,36360,584748,584748,77526,39,Israel Eats 
0,284143,0,0,0,0,0,0,0,0,0,0,2,Modern Jewish Baker Challah Babka Bagels More 
127540,127540,535192,1015611,1015611,1015611,1021756,7472,7472,127549,953547,953547,180,Jacks Wife Freda Cooking From New Yorks West 
0,79291,79291,15259,15259,653,653,107028,107028,49117,0,49117,475,The Complete Keto Diet Cookbook For Beginners Quick 
0,88720,88720,648574,648574,479277,479277,601902,601902,660584,660584,713685,44,Hello Jewish Recipes Best Jewish Cookbook Ever For 
0,6194,6194,493430,493430,263728,263728,39502,39502,117988,117988,86324,26,The Art Jewish Cooking A Cookbook 
0,651733,651733,0,0,0,0,0,0,0,0,0,3,Dieta Cetogénica El Keto Recetario Paso Paso Para 
0,28166,28166,66757,66757,695,695,25935,25935,49117,0,49117,386,Keto Diet Beginners Essential Guide Ketogenic Diet Weight 
0,248094,0,0,0,0,0,0,0,0,0,0,2,Copycat Recipes A COMPLETE StepbyStep Cookbook Guide make 
0,78543,78543,6505,6505,35290,35290,474630,474630,272723,272723,79067,245,Air Fryer Cookbook Beginners Day Quick Easy Recipe 
0,45207,45207,132219,132219,17845,17845,434904,434904,356826,356826,30261,258,Intermittent Fasting Women Over The Complete Guide Weight 
0,294065,294065,51673,51673,77526,77526,35397,35397,13636,13636,439901,148,Ottolenghi The Cookbook 
